contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
NFLX270115P01950000,2025-06-10 18:10:26+00:00,1950.0,758.39,698.0,708.0,0.0,0.0,2.0,1.0,0.22888954711914064,True,REGULAR,USD,put,2027-01-15,NFLX
NFLX270115P02000000,2025-05-01 17:01:33+00:00,2000.0,864.72,788.0,798.0,0.0,0.0,2.0,0.0,0.35394933166503895,True,REGULAR,USD,put,2027-01-15,NFLX
NFLX270115P02050000,2025-06-10 18:10:26+00:00,2050.0,858.04,792.0,802.0,0.0,0.0,,0.0,0.2159807406616211,True,REGULAR,USD,put,2027-01-15,NFLX
NFLX270617C00005000,2025-06-02 15:53:05+00:00,5.0,1212.45,1247.0,1256.0,0.0,0.0,1.0,56.0,2.735354724121094,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00010000,2025-05-21 17:34:31+00:00,10.0,1188.23,1214.0,1234.0,0.0,0.0,2.0,47.0,1.0000000000000003e-05,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00300000,2025-05-16 17:25:29+00:00,300.0,924.5,937.0,947.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00360000,2025-05-23 14:57:27+00:00,360.0,863.75,898.0,916.0,0.0,0.0,1.0,1.0,0.5719036950683594,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00380000,2025-05-29 15:06:19+00:00,380.0,857.0,906.0,916.0,0.0,0.0,1.0,1.0,0.7173490179443358,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00490000,2025-06-10 18:40:52+00:00,490.0,763.75,810.0,820.0,0.0,0.0,1.0,2.0,0.6418187673950196,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00500000,2025-06-04 18:50:06+00:00,500.0,798.5,802.0,811.0,0.0,0.0,,4.0,0.6362646237182618,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00560000,2025-06-06 14:12:26+00:00,560.0,755.0,752.0,761.0,0.0,0.0,4.0,4.0,0.6067620500946046,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00580000,2025-04-24 16:39:00+00:00,580.0,594.74,672.0,690.0,0.0,0.0,1.0,2.0,0.3882965223693848,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00600000,2025-06-13 14:39:18+00:00,600.0,683.0,719.0,729.0,0.0,0.0,1.0,15.0,0.5896342306518555,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00620000,2025-05-27 14:27:44+00:00,620.0,668.0,703.0,713.0,0.0,0.0,1.0,1.0,0.5816692224121094,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00640000,2025-05-01 16:15:01+00:00,640.0,588.45,648.0,657.0,0.0,0.0,1.0,2.0,0.45922629402160653,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00680000,2025-05-28 15:48:53+00:00,680.0,626.0,656.0,665.0,0.0,0.0,2.0,2.0,0.5583158792877199,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00740000,2025-05-07 19:01:13+00:00,740.0,538.0,604.0,613.0,0.0,0.0,1.0,3.0,0.5223131265258788,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00760000,2025-04-23 18:23:41+00:00,760.0,427.65,538.0,553.95,0.0,0.0,,6.0,0.41425146301269533,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00780000,2025-06-03 15:10:54+00:00,780.0,553.35,581.0,589.95,0.0,0.0,1.0,1.0,0.5267419457626343,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00800000,2025-05-13 16:57:06+00:00,800.0,484.55,539.0,549.0,0.0,0.0,1.0,5.0,0.46991878353118904,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00820000,2025-05-19 14:02:48+00:00,820.0,504.11,535.0,545.0,0.0,0.0,2.0,4.0,0.48931632514953627,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00860000,2025-04-22 13:50:32+00:00,860.0,363.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00880000,2025-05-02 16:54:31+00:00,880.0,439.05,477.0,487.0,0.0,0.0,10.0,11.0,0.44215569446563724,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00900000,2025-06-09 13:35:55+00:00,900.0,485.0,497.0,507.0,0.0,0.0,2.0,7.0,0.5060474200439453,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00920000,2025-05-15 19:58:19+00:00,920.0,431.6,452.0,462.0,0.0,0.0,20.0,20.0,0.43917644569396974,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00940000,2025-05-16 19:57:38+00:00,940.0,433.23,440.0,449.0,0.0,0.0,10.0,12.0,0.4360598691940307,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00960000,2025-05-16 19:52:39+00:00,960.0,421.64,427.0,437.0,0.0,0.0,2.0,4.0,0.4344615270233154,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C00980000,2025-04-28 13:44:48+00:00,980.0,337.48,417.0,426.9,0.0,0.0,1.0,10.0,0.435914912147522,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01000000,2025-05-29 14:16:45+00:00,1000.0,392.62,433.0,443.0,0.0,0.0,4.0,7.0,0.48346082340240487,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01040000,2025-06-03 13:36:39+00:00,1040.0,394.0,410.1,419.0,0.0,0.0,248.0,688.0,0.475568293685913,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01060000,2025-05-29 13:46:38+00:00,1060.0,394.07,399.0,407.0,36.670013,10.260217,5.0,12.0,0.47125200689315794,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01080000,2025-05-16 13:46:26+00:00,1080.0,352.3,359.0,368.25,0.0,0.0,1.0,3.0,0.4225140146636963,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01100000,2025-05-16 13:37:25+00:00,1100.0,338.5,348.0,357.5,0.0,0.0,2.0,15.0,0.42048461601257325,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01120000,2025-06-03 14:28:37+00:00,1120.0,345.0,366.0,375.0,0.0,0.0,1.0,15.0,0.4633766431427002,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01140000,2025-06-02 19:01:02+00:00,1140.0,338.97,355.1,362.95,0.0,0.0,4.0,84.0,0.4580170470809937,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01160000,2025-06-23 14:18:52+00:00,1160.0,340.75,344.7,352.95,4.480011,1.3322661,1.0,30.0,0.4556710317230225,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01180000,2025-06-23 14:18:52+00:00,1180.0,331.25,334.2,342.7,-8.5,-2.5018396,1.0,11.0,0.45266889499664315,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01200000,2025-06-23 14:21:08+00:00,1200.0,321.45,324.25,332.05,11.450012,3.6935523,1.0,20.0,0.4488084599685669,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01220000,2025-06-23 14:21:08+00:00,1220.0,312.15,315.05,323.0,11.149994,3.7043169,1.0,22.0,0.44713763927459715,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01240000,2025-06-10 17:15:14+00:00,1240.0,271.72,305.15,313.65,0.0,0.0,5.0,10.0,0.44474966266632077,True,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01260000,2025-06-05 19:16:21+00:00,1260.0,300.32,296.3,305.0,0.0,0.0,6.0,13.0,0.44315132049560546,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01280000,2025-06-16 19:41:11+00:00,1280.0,274.8,287.3,295.95,0.0,0.0,1.0,11.0,0.44070612400054926,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01300000,2025-06-16 19:41:11+00:00,1300.0,282.75,278.35,287.0,16.700012,6.6974187,1.0,18.0,0.4381655610275269,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01320000,2025-05-29 19:06:50+00:00,1320.0,274.02,269.35,278.0,38.419983,19.484724,1.0,50.0,0.4353121960067749,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01340000,2025-06-04 19:54:43+00:00,1340.0,260.85,261.4,269.45,0.0,0.0,3.0,47.0,0.4328803508186341,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01360000,2025-06-23 18:45:08+00:00,1360.0,253.6,253.7,260.75,-4.669983,-1.8081787,1.0,4.0,0.4299983758544922,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01380000,2025-06-04 15:18:52+00:00,1380.0,241.96,245.5,252.95,0.0,0.0,2.0,49.0,0.428178783454895,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01400000,2025-06-10 15:00:55+00:00,1400.0,213.0,237.1,246.0,0.0,0.0,4.0,56.0,0.42734146577835097,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01420000,2025-06-10 17:08:05+00:00,1420.0,202.15,230.0,239.0,0.0,0.0,,1.0,0.4261989753723145,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01440000,2025-06-10 18:27:28+00:00,1440.0,199.15,222.1,232.0,0.0,0.0,4.0,8.0,0.42482569808959963,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01460000,2025-05-05 19:39:06+00:00,1460.0,170.95,212.15,220.7,0.0,0.0,,1.0,0.4171239013290405,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01480000,2025-05-06 13:48:58+00:00,1480.0,167.6,0.0,0.0,0.0,0.0,15.0,14.0,0.015634843750000002,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01500000,2025-06-10 15:06:15+00:00,1500.0,180.5,201.0,211.0,0.0,0.0,2.0,15.0,0.41937836486816404,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01520000,2025-04-29 17:42:45+00:00,1520.0,141.53,165.35,174.95,0.0,0.0,,32.0,0.3758187723922729,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01540000,2025-06-10 17:40:30+00:00,1540.0,163.94,188.0,198.0,0.0,0.0,1.0,16.0,0.41609394336700434,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01560000,2025-05-30 18:37:07+00:00,1560.0,168.42,182.0,192.0,0.0,0.0,2.0,2.0,0.414846549835205,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01600000,2025-06-10 15:49:34+00:00,1600.0,149.52,170.05,180.0,0.0,0.0,2.0,3.0,0.4117433246421814,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01620000,2025-06-13 13:45:00+00:00,1620.0,153.0,165.05,174.0,0.0,0.0,1.0,35.0,0.40988749298095706,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01640000,2025-05-05 15:31:48+00:00,1640.0,124.25,157.95,166.0,0.0,0.0,1.0,2.0,0.40494750942230223,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01660000,2025-05-06 13:53:01+00:00,1660.0,122.11,161.0,168.65,0.0,0.0,,1.0,0.4151936838150025,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01680000,2025-05-27 18:57:13+00:00,1680.0,141.25,149.95,157.6,0.0,0.0,1.0,2.0,0.4054434151077271,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01700000,2025-06-23 13:56:34+00:00,1700.0,142.85,145.35,152.7,2.8600006,2.0430033,1.0,13.0,0.4044020131683349,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01740000,2025-06-02 19:01:02+00:00,1740.0,129.75,135.0,144.0,0.0,0.0,,1.0,0.40339875782012946,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01800000,2025-05-15 16:11:16+00:00,1800.0,101.39,109.0,119.0,0.0,0.0,,2.0,0.38236854209899895,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01900000,2025-06-20 19:54:40+00:00,1900.0,102.4,103.9,109.4,1.840004,1.8297573,1.0,4.0,0.39274060024261476,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C01950000,2025-06-05 14:10:23+00:00,1950.0,100.45,94.75,100.75,0.0,0.0,,1.0,0.39058913249969485,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02000000,2025-06-18 15:32:40+00:00,2000.0,86.25,87.0,95.85,0.0,0.0,1.0,4.0,0.3937171529769898,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02020000,2025-06-16 19:26:49+00:00,2020.0,79.5,84.0,93.0,0.0,0.0,1.0,2.0,0.3932841891670228,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02100000,2025-05-13 16:13:11+00:00,2100.0,52.45,67.85,74.85,0.0,0.0,,1.0,0.3780923092269897,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02150000,2025-05-30 18:03:35+00:00,2150.0,61.05,67.0,75.95,0.0,0.0,1.0,0.0,0.38976898078918465,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02200000,2025-05-15 19:59:39+00:00,2200.0,56.0,55.0,64.9,0.0,0.0,,1.0,0.3783059301376342,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02220000,2025-06-17 17:46:16+00:00,2220.0,58.3,60.05,67.95,0.0,0.0,5.0,3.0,0.38776628475189207,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02250000,2025-05-22 19:56:18+00:00,2250.0,52.4,51.0,61.0,0.0,0.0,4.0,21.0,0.3794808451461792,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02280000,2025-06-20 19:54:40+00:00,2280.0,55.1,54.0,60.5,0.65999985,1.2123436,1.0,3.0,0.3836197502899169,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02300000,2025-05-22 19:45:02+00:00,2300.0,49.1,47.0,57.0,0.0,0.0,26.0,31.0,0.3798508670806885,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02360000,2025-06-04 14:48:06+00:00,2360.0,48.95,47.05,53.5,0.0,0.0,,1.0,0.3822617316436767,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02390000,2025-06-09 17:57:43+00:00,2390.0,46.5,44.0,51.1,0.0,0.0,1.0,2.0,0.38178871391296376,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617C02480000,2025-06-20 19:54:40+00:00,2480.0,39.8,38.75,43.25,-0.20999908,-0.5248665,5.0,12.0,0.37739422660827626,False,REGULAR,USD,call,2027-06-17,NFLX
NFLX270617P00005000,2025-05-13 19:32:49+00:00,5.0,0.01,0.0,0.9,0.0,0.0,,1.0,1.7421887890624999,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00035000,2025-06-23 16:46:04+00:00,35.0,0.08,0.0,1.64,0.04,100.0,1.0,1.0,1.0849655126953124,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00150000,2025-05-07 16:32:20+00:00,150.0,0.89,0.0,3.9,0.0,0.0,,10.0,0.6893341613769532,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00160000,2025-06-09 17:57:37+00:00,160.0,2.0,0.48,2.23,0.0,0.0,1.0,1.0,0.6352575537109376,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00170000,2025-05-02 19:36:38+00:00,170.0,1.48,0.41,3.9,0.0,0.0,63.0,58.0,0.6568637829589845,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00190000,2025-06-17 17:29:59+00:00,190.0,1.63,0.84,2.28,0.0,0.0,10.0,10.0,0.5922892333984376,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00200000,2025-06-17 17:02:28+00:00,200.0,2.03,0.98,2.41,0.0,0.0,2.0,15.0,0.582584740600586,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00210000,2025-06-17 17:02:28+00:00,210.0,2.21,1.12,2.47,0.0,0.0,2.0,287.0,0.5715374877929689,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00270000,2025-06-12 16:26:37+00:00,270.0,3.26,2.37,3.75,0.0,0.0,,1.0,0.5314988256835937,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00280000,2025-06-12 16:26:37+00:00,280.0,3.51,2.64,4.0,0.0,0.0,1.0,2.0,0.5258226129150392,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00350000,2025-06-20 13:56:30+00:00,350.0,5.97,5.05,7.75,0.0,0.0,10.0,10.0,0.5031482791137696,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00360000,2025-06-20 13:58:31+00:00,360.0,6.4,3.95,8.15,0.0,0.0,10.0,10.0,0.5156603610229492,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00370000,2025-06-20 13:58:12+00:00,370.0,6.4,4.35,7.25,0.0,0.0,10.0,10.0,0.49371844177246105,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00390000,2025-05-12 14:29:13+00:00,390.0,9.5,6.2,12.4,0.0,0.0,,2.0,0.528447098388672,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00400000,2025-06-04 19:18:33+00:00,400.0,9.0,6.9,9.35,0.0,0.0,1.0,7.0,0.487859125366211,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00420000,2025-05-12 14:27:44+00:00,420.0,12.5,7.75,14.0,0.0,0.0,2.0,2.0,0.5109912182617188,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00440000,2025-04-24 16:31:33+00:00,440.0,15.0,8.0,16.95,0.0,0.0,1.0,1.0,0.5135317812347411,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00470000,2025-05-02 18:38:16+00:00,470.0,16.45,12.5,17.4,0.0,0.0,2.0,1.0,0.48734033172607427,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00490000,2025-05-05 16:49:58+00:00,490.0,15.0,13.15,17.65,0.0,0.0,,0.0,0.47046427978515626,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00500000,2025-05-21 19:08:23+00:00,500.0,17.0,13.95,18.6,0.0,0.0,2.0,2.0,0.46750410430908207,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00520000,2025-05-02 18:36:32+00:00,520.0,21.8,16.85,22.5,0.0,0.0,2.0,1.0,0.4725547129821777,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00560000,2025-04-21 14:31:04+00:00,560.0,37.8,21.45,27.9,0.0,0.0,,1.0,0.46486436019897465,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00600000,2025-06-09 19:07:35+00:00,600.0,26.2,22.0,26.65,0.0,0.0,3.0,8.0,0.4254665608215333,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00620000,2025-04-24 16:37:10+00:00,620.0,39.48,27.0,37.0,0.0,0.0,,3.0,0.4524896060180664,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00660000,2025-06-05 13:30:02+00:00,660.0,33.0,29.9,33.6,0.0,0.0,10.0,14.0,0.4070951625061035,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00680000,2025-06-23 17:03:23+00:00,680.0,37.6,32.8,36.7,-0.069999695,-0.18582346,1.0,2.0,0.40315080497741695,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00700000,2025-06-10 15:51:26+00:00,700.0,43.18,35.9,39.85,0.0,0.0,1.0,31.0,0.39884786949157713,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00720000,2025-06-18 14:49:00+00:00,720.0,42.15,39.3,43.35,-1.8499985,-4.204542,1.0,56.0,0.3951934260559083,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00740000,2025-05-20 19:08:24+00:00,740.0,53.75,45.95,52.2,0.0,0.0,1.0,7.0,0.4069654640960694,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00760000,2025-04-24 19:43:26+00:00,760.0,70.72,54.0,63.0,0.0,0.0,,8.0,0.4217358242034912,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00780000,2025-06-09 16:23:47+00:00,780.0,55.2,51.9,54.7,0.0,0.0,1.0,4.0,0.38369604347229,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00800000,2025-06-23 14:39:59+00:00,800.0,58.25,56.0,59.75,-2.8499985,-4.664482,1.0,12.0,0.3822846195983886,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00820000,2025-06-04 19:46:57+00:00,820.0,64.27,59.5,63.4,0.0,0.0,10.0,42.0,0.3767228466033935,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00840000,2025-06-05 16:21:18+00:00,840.0,66.86,62.4,69.95,0.0,0.0,1.0,6.0,0.377825283088684,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00860000,2025-05-21 13:36:02+00:00,860.0,82.0,0.0,0.0,0.0,0.0,6.0,14.0,0.062509375,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00880000,2025-05-29 18:08:17+00:00,880.0,88.6,72.3,80.1,0.0,0.0,1.0,7.0,0.3711915908813477,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00900000,2025-06-10 15:27:19+00:00,900.0,92.5,77.45,85.55,0.0,0.0,2.0,16.0,0.3680330531311035,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00920000,2025-05-13 16:40:04+00:00,920.0,105.45,89.45,96.05,0.0,0.0,20.0,22.0,0.37477737045288084,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00940000,2025-04-25 19:20:57+00:00,940.0,128.03,101.45,116.6,0.0,0.0,15.0,20.0,0.40003804313659674,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00960000,2025-05-23 14:55:03+00:00,960.0,115.75,98.55,108.0,0.0,0.0,1.0,3.0,0.3678652081298829,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P00980000,2025-05-27 13:57:16+00:00,980.0,118.55,102.3,109.7,0.0,0.0,1.0,16.0,0.3558757345199584,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01000000,2025-06-05 14:50:33+00:00,1000.0,108.1,107.2,116.0,0.0,0.0,1.0,20.0,0.3523242868804931,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01020000,2025-06-03 13:43:45+00:00,1020.0,129.4,115.5,123.0,0.0,0.0,1.0,11.0,0.3496463961791991,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01040000,2025-05-19 17:41:13+00:00,1040.0,144.15,128.5,137.95,0.0,0.0,1.0,14.0,0.36027403648376455,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01060000,2025-05-19 17:42:36+00:00,1060.0,151.32,136.2,146.0,0.0,0.0,1.0,6.0,0.3582751551055908,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01080000,2025-05-27 16:14:13+00:00,1080.0,157.3,137.25,143.75,0.0,0.0,1.0,11.0,0.33887379882812496,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01100000,2025-05-28 16:59:53+00:00,1100.0,161.8,145.05,151.65,0.0,0.0,2.0,9.0,0.3361806494903564,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01120000,2025-06-04 15:20:15+00:00,1120.0,164.01,153.35,161.0,0.0,0.0,2.0,26.0,0.33540627368927,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01140000,2025-06-12 17:05:44+00:00,1140.0,175.54,161.3,168.35,0.0,0.0,1.0,18.0,0.33106900627136227,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01160000,2025-06-12 17:08:37+00:00,1160.0,184.34,169.9,176.9,0.0,0.0,2.0,24.0,0.3282537878417968,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01180000,2025-06-06 16:10:30+00:00,1180.0,188.73,178.65,186.3,0.0,0.0,2.0,23.0,0.32636171691894533,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01200000,2025-06-23 19:35:02+00:00,1200.0,191.6,188.15,194.75,-6.199997,-3.1344776,2.0,13.0,0.32265959024429314,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01220000,2025-06-23 19:02:30+00:00,1220.0,201.3,197.55,204.25,-12.229996,-5.72753,24.0,8.0,0.32017052516937244,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01240000,2025-06-05 14:29:39+00:00,1240.0,210.38,206.5,214.25,-2.8899994,-1.3550894,1.0,13.0,0.3180457600402831,False,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01260000,2025-06-05 14:12:18+00:00,1260.0,222.99,216.0,224.95,0.0,0.0,,1.0,0.3165694869613647,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01300000,2025-05-07 17:32:16+00:00,1300.0,290.0,242.0,251.0,0.0,0.0,,2.0,0.31916154783248885,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01500000,2025-06-06 17:27:22+00:00,1500.0,366.66,354.0,364.0,0.0,0.0,1.0,1.0,0.2859988087844848,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01580000,2025-06-04 15:01:57+00:00,1580.0,426.44,409.0,418.95,0.0,0.0,2.0,2.0,0.27690466144561765,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01640000,2025-05-15 13:32:05+00:00,1640.0,517.88,479.0,489.0,0.0,0.0,,5.0,0.3115760981750488,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01680000,2025-06-10 18:19:08+00:00,1680.0,526.15,482.0,491.9,0.0,0.0,2.0,1.0,0.26397296703338624,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P01900000,2025-05-13 15:39:55+00:00,1900.0,759.7,687.0,696.0,0.0,0.0,,1.0,0.2894625192642211,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P02000000,2025-05-13 15:39:55+00:00,2000.0,859.3,775.0,785.0,0.0,0.0,,0.0,0.2871279478836059,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX270617P02470000,2025-06-11 13:44:01+00:00,2470.0,1262.92,1212.0,1221.0,0.0,0.0,,0.0,0.24073024902343748,True,REGULAR,USD,put,2027-06-17,NFLX
NFLX271217C00005000,2025-06-09 18:30:59+00:00,5.0,1220.0,1247.0,1257.0,0.0,0.0,1.0,1.0,2.637698718261719,True,REGULAR,USD,call,2027-12-17,NFLX
NFLX271217C00220000,2025-05-02 13:34:34+00:00,220.0,945.6,1010.0,1020.0,0.0,0.0,6.0,6.0,1.0000000000000003e-05,True,REGULAR,USD,call,2027-12-17,NFLX
NFLX271217C00230000,2025-05-02 13:35:40+00:00,230.0,937.6,1001.0,1011.0,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,call,2027-12-17,NFLX
NFLX271217C00270000,2025-06-02 19:17:51+00:00,270.0,980.23,1010.0,1019.0,0.0,0.0,,1.0,0.7722495919799804,True,REGULAR,USD,call,2027-12-17,NFLX
NFLX271217C00290000,2025-05-16 17:25:29+00:00,290.0,939.52,952.0,962.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2027-12-17,NFLX
NFLX271217C00300000,2025-05-28 13:35:00+00:00,300.0,947.5,983.0,993.0,0.0,0.0,1.0,1.0,0.7426936131286621,True,REGULAR,USD,call,2027-12-17,NFLX
